民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,11
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,13
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,16
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,20
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,1
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,1
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,1
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,1
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,1
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,1
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
114,1,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
114,1,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,15
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,14
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,10
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,11
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,11
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,12
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,1
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,15
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,14
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,40
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,39
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,44
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,46
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,1
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,1
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,1
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,1
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,1
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,2
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
114,2,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
114,2,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,12
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,9
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,14
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,20
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,15
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,1
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,1
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,4
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,3
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,12
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,9
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,61
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,44
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,73
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,53
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,1
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,4
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,2
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,6
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
114,3,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
114,3,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,9
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,9
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,9
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,5
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,12
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,7
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,1
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,1
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,1
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,9
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,9
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,16
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,16
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,20
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,20
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,1
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,1
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,1
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,2
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,3
114,4,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
114,4,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,8
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,13
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,10
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,8
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,18
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,16
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,1
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,1
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,4
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,5
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,3
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,1
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,8
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,13
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,52
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,41
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,62
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,54
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,1
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,3
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,2
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,3
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,1
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,2
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,2
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,2
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,0
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,4
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
114,5,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,1
114,5,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,1
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,3
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,2
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,10
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,11
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,13
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,14
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,2
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,3
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,3
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,2
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,other,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,15
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,12
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,合計,22
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,合計,17
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,國外,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,國外,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,桃園市,2
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,桃園市,1
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺中市,1
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺中市,0
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺北市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺北市,1
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺南市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺南市,1
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,臺灣省,4
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
114,6,22,三芝區,,,,無年齡維度,0.0,女,遷出,高雄市,0
114,6,22,三芝區,,,,無年齡維度,0.0,男,遷出,高雄市,1
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,migrants,6
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,migrants,10
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,other,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,other,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,6
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,6
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,合計,11
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,合計,7
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,國外,3
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,國外,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,桃園市,1
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,桃園市,1
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,福建省,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,福建省,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺中市,1
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺中市,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺北市,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺北市,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺南市,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷入,高雄市,0
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷入,高雄市,0
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷出,migrants,6
114,7,22,三芝區,,,,無年齡維度,0.0,男,遷出,migrants,10
114,7,22,三芝區,,,,無年齡維度,0.0,女,遷出,other,0
