民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,1,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,1,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,1,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,0
110,1,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
110,1,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,1,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,7
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,4
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,12
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,6
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,3
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,2
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,other,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,9
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,6
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,合計,14
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,合計,8
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,國外,1
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,國外,1
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,桃園市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,桃園市,1
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺北市,2
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺北市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,2
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
110,2,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,2,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,7
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,11
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,7
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,8
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,10
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,1
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,1
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,7
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,11
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,4
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,6
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,合計,10
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,合計,8
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,國外,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,國外,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,桃園市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺北市,2
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺北市,2
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
110,3,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,3,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,2
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,4
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,12
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,4
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,18
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,10
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,1
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,4
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,2
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,2
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,4
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,7
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,7
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,合計,15
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,合計,10
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,國外,1
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,國外,1
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,桃園市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,桃園市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺北市,2
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺北市,1
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
110,4,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,4,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,1
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,4
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,5
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,8
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,12
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,2
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,5
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,2
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,1
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,other,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,6
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,1
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,合計,12
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,合計,5
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,國外,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,國外,1
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,桃園市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺北市,2
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺北市,3
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
110,5,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,5,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,3
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,13
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,13
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,15
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,3
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,1
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,7
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,other,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,5
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,7
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,合計,11
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,合計,13
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,國外,2
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,國外,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,桃園市,2
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺北市,3
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺北市,1
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺南市,2
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,臺灣省,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
110,6,20,石碇區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,6,20,石碇區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,migrants,2
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,migrants,3
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,other,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,other,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,4
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,4
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,合計,8
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,合計,7
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,國外,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,國外,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺中市,2
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺中市,1
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺北市,2
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺北市,1
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷出,migrants,2
110,7,20,石碇區,,,,無年齡維度,0.0,男,遷出,migrants,3
110,7,20,石碇區,,,,無年齡維度,0.0,女,遷出,other,0
