民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,1,板橋區,66歲,66,66,不相關,0.0,男,2741
105,1,1,板橋區,66歲,66,66,不相關,0.0,女,3156
105,1,1,板橋區,67歲,67,67,不相關,0.0,男,2355
105,1,1,板橋區,67歲,67,67,不相關,0.0,女,2588
105,1,1,板橋區,68歲,68,68,不相關,0.0,男,2079
105,1,1,板橋區,68歲,68,68,不相關,0.0,女,2395
105,1,1,板橋區,69歲,69,69,不相關,0.0,男,1679
105,1,1,板橋區,69歲,69,69,不相關,0.0,女,1891
105,1,1,板橋區,70歲,70,70,不相關,0.0,男,1292
105,1,1,板橋區,70歲,70,70,不相關,0.0,女,1421
105,1,1,板橋區,71歲,71,71,不相關,0.0,男,1537
105,1,1,板橋區,71歲,71,71,不相關,0.0,女,1671
105,1,1,板橋區,72歲,72,72,不相關,0.0,男,1543
105,1,1,板橋區,72歲,72,72,不相關,0.0,女,1626
105,1,1,板橋區,73歲,73,73,不相關,0.0,男,1398
105,1,1,板橋區,73歲,73,73,不相關,0.0,女,1490
105,1,1,板橋區,74歲,74,74,不相關,0.0,男,1245
105,1,1,板橋區,74歲,74,74,不相關,0.0,女,1407
105,1,1,板橋區,75歲,75,75,不相關,0.0,男,1203
105,1,1,板橋區,75歲,75,75,不相關,0.0,女,1441
105,1,1,板橋區,76歲,76,76,不相關,0.0,男,979
105,1,1,板橋區,76歲,76,76,不相關,0.0,女,1245
105,1,1,板橋區,77歲,77,77,不相關,0.0,男,840
105,1,1,板橋區,77歲,77,77,不相關,0.0,女,1081
105,1,1,板橋區,78歲,78,78,不相關,0.0,男,736
105,1,1,板橋區,78歲,78,78,不相關,0.0,女,1015
105,1,1,板橋區,79歲,79,79,不相關,0.0,男,658
105,1,1,板橋區,79歲,79,79,不相關,0.0,女,864
105,1,1,板橋區,80歲,80,80,不相關,0.0,男,624
105,1,1,板橋區,80歲,80,80,不相關,0.0,女,840
105,1,1,板橋區,81歲,81,81,不相關,0.0,男,563
105,1,1,板橋區,81歲,81,81,不相關,0.0,女,698
105,1,1,板橋區,82歲,82,82,不相關,0.0,男,539
105,1,1,板橋區,82歲,82,82,不相關,0.0,女,687
105,1,1,板橋區,83歲,83,83,不相關,0.0,男,512
105,1,1,板橋區,83歲,83,83,不相關,0.0,女,558
105,1,1,板橋區,84歲,84,84,不相關,0.0,男,512
105,1,1,板橋區,84歲,84,84,不相關,0.0,女,533
105,1,1,板橋區,85歲,85,85,不相關,0.0,男,501
105,1,1,板橋區,85歲,85,85,不相關,0.0,女,474
105,1,1,板橋區,86歲,86,86,不相關,0.0,男,419
105,1,1,板橋區,86歲,86,86,不相關,0.0,女,387
105,1,1,板橋區,87歲,87,87,不相關,0.0,男,403
105,1,1,板橋區,87歲,87,87,不相關,0.0,女,329
105,1,1,板橋區,88歲,88,88,不相關,0.0,男,348
105,1,1,板橋區,88歲,88,88,不相關,0.0,女,295
105,1,1,板橋區,89歲,89,89,不相關,0.0,男,261
105,1,1,板橋區,89歲,89,89,不相關,0.0,女,263
105,1,1,板橋區,90歲,90,90,不相關,0.0,男,244
105,1,1,板橋區,90歲,90,90,不相關,0.0,女,201
105,1,1,板橋區,91歲,91,91,不相關,0.0,男,177
105,1,1,板橋區,91歲,91,91,不相關,0.0,女,162
105,1,1,板橋區,92歲,92,92,不相關,0.0,男,143
105,1,1,板橋區,92歲,92,92,不相關,0.0,女,131
105,1,1,板橋區,93歲,93,93,不相關,0.0,男,105
105,1,1,板橋區,93歲,93,93,不相關,0.0,女,101
105,1,1,板橋區,94歲,94,94,不相關,0.0,男,85
105,1,1,板橋區,94歲,94,94,不相關,0.0,女,76
105,1,1,板橋區,95歲,95,95,不相關,0.0,男,58
105,1,1,板橋區,95歲,95,95,不相關,0.0,女,51
105,1,1,板橋區,96歲,96,96,不相關,0.0,男,33
105,1,1,板橋區,96歲,96,96,不相關,0.0,女,44
105,1,1,板橋區,97歲,97,97,不相關,0.0,男,28
105,1,1,板橋區,97歲,97,97,不相關,0.0,女,30
105,1,1,板橋區,98歲,98,98,不相關,0.0,男,23
105,1,1,板橋區,98歲,98,98,不相關,0.0,女,21
105,1,1,板橋區,99歲,99,99,不相關,0.0,男,16
105,1,1,板橋區,99歲,99,99,不相關,0.0,女,10
105,1,1,板橋區,100歲以上,100,100,不相關,0.0,男,26
105,1,1,板橋區,100歲以上,100,100,不相關,0.0,女,40
105,1,2,三重區,0歲,0,0,不相關,0.0,男,1630
105,1,2,三重區,0歲,0,0,不相關,0.0,女,1414
105,1,2,三重區,1歲,1,1,不相關,0.0,男,1739
105,1,2,三重區,1歲,1,1,不相關,0.0,女,1689
105,1,2,三重區,2歲,2,2,不相關,0.0,男,1576
105,1,2,三重區,2歲,2,2,不相關,0.0,女,1394
105,1,2,三重區,3歲,3,3,不相關,0.0,男,1800
105,1,2,三重區,3歲,3,3,不相關,0.0,女,1715
105,1,2,三重區,4歲,4,4,不相關,0.0,男,1527
105,1,2,三重區,4歲,4,4,不相關,0.0,女,1413
105,1,2,三重區,5歲,5,5,不相關,0.0,男,1269
105,1,2,三重區,5歲,5,5,不相關,0.0,女,1231
105,1,2,三重區,6歲,6,6,不相關,0.0,男,1562
105,1,2,三重區,6歲,6,6,不相關,0.0,女,1490
105,1,2,三重區,7歲,7,7,不相關,0.0,男,1605
105,1,2,三重區,7歲,7,7,不相關,0.0,女,1409
105,1,2,三重區,8歲,8,8,不相關,0.0,男,1623
105,1,2,三重區,8歲,8,8,不相關,0.0,女,1514
105,1,2,三重區,9歲,9,9,不相關,0.0,男,1680
105,1,2,三重區,9歲,9,9,不相關,0.0,女,1484
105,1,2,三重區,10歲,10,10,不相關,0.0,男,1555
105,1,2,三重區,10歲,10,10,不相關,0.0,女,1504
105,1,2,三重區,11歲,11,11,不相關,0.0,男,1727
105,1,2,三重區,11歲,11,11,不相關,0.0,女,1509
105,1,2,三重區,12歲,12,12,不相關,0.0,男,1731
105,1,2,三重區,12歲,12,12,不相關,0.0,女,1534
105,1,2,三重區,13歲,13,13,不相關,0.0,男,1883
105,1,2,三重區,13歲,13,13,不相關,0.0,女,1675
105,1,2,三重區,14歲,14,14,不相關,0.0,男,1903
105,1,2,三重區,14歲,14,14,不相關,0.0,女,1813
105,1,2,三重區,15歲,15,15,不相關,0.0,男,2359
105,1,2,三重區,15歲,15,15,不相關,0.0,女,2271
105,1,2,三重區,16歲,16,16,不相關,0.0,男,2318
105,1,2,三重區,16歲,16,16,不相關,0.0,女,2065
105,1,2,三重區,17歲,17,17,不相關,0.0,男,2120
105,1,2,三重區,17歲,17,17,不相關,0.0,女,1967
105,1,2,三重區,18歲,18,18,完全落入,1.0,男,2500
105,1,2,三重區,18歲,18,18,完全落入,1.0,女,2354
105,1,2,三重區,19歲,19,19,完全落入,1.0,男,2584
105,1,2,三重區,19歲,19,19,完全落入,1.0,女,2295
105,1,2,三重區,20歲,20,20,完全落入,1.0,男,2682
105,1,2,三重區,20歲,20,20,完全落入,1.0,女,2480
105,1,2,三重區,21歲,21,21,完全落入,1.0,男,2605
105,1,2,三重區,21歲,21,21,完全落入,1.0,女,2423
105,1,2,三重區,22歲,22,22,完全落入,1.0,男,2753
105,1,2,三重區,22歲,22,22,完全落入,1.0,女,2552
105,1,2,三重區,23歲,23,23,完全落入,1.0,男,2855
105,1,2,三重區,23歲,23,23,完全落入,1.0,女,2514
105,1,2,三重區,24歲,24,24,完全落入,1.0,男,2878
105,1,2,三重區,24歲,24,24,完全落入,1.0,女,2600
105,1,2,三重區,25歲,25,25,完全落入,1.0,男,3032
105,1,2,三重區,25歲,25,25,完全落入,1.0,女,2808
105,1,2,三重區,26歲,26,26,完全落入,1.0,男,2799
105,1,2,三重區,26歲,26,26,完全落入,1.0,女,2555
105,1,2,三重區,27歲,27,27,完全落入,1.0,男,3226
105,1,2,三重區,27歲,27,27,完全落入,1.0,女,3019
105,1,2,三重區,28歲,28,28,完全落入,1.0,男,2892
105,1,2,三重區,28歲,28,28,完全落入,1.0,女,2699
105,1,2,三重區,29歲,29,29,完全落入,1.0,男,2703
105,1,2,三重區,29歲,29,29,完全落入,1.0,女,2657
105,1,2,三重區,30歲,30,30,完全落入,1.0,男,3143
105,1,2,三重區,30歲,30,30,完全落入,1.0,女,2993
105,1,2,三重區,31歲,31,31,完全落入,1.0,男,3293
105,1,2,三重區,31歲,31,31,完全落入,1.0,女,3208
105,1,2,三重區,32歲,32,32,完全落入,1.0,男,3400
105,1,2,三重區,32歲,32,32,完全落入,1.0,女,3443
105,1,2,三重區,33歲,33,33,完全落入,1.0,男,3613
105,1,2,三重區,33歲,33,33,完全落入,1.0,女,3639
105,1,2,三重區,34歲,34,34,完全落入,1.0,男,3650
105,1,2,三重區,34歲,34,34,完全落入,1.0,女,3745
105,1,2,三重區,35歲,35,35,完全落入,1.0,男,3648
105,1,2,三重區,35歲,35,35,完全落入,1.0,女,3575
105,1,2,三重區,36歲,36,36,不相關,0.0,男,3679
105,1,2,三重區,36歲,36,36,不相關,0.0,女,3796
105,1,2,三重區,37歲,37,37,不相關,0.0,男,3583
105,1,2,三重區,37歲,37,37,不相關,0.0,女,3617
105,1,2,三重區,38歲,38,38,不相關,0.0,男,3329
105,1,2,三重區,38歲,38,38,不相關,0.0,女,3338
105,1,2,三重區,39歲,39,39,不相關,0.0,男,3754
105,1,2,三重區,39歲,39,39,不相關,0.0,女,3600
105,1,2,三重區,40歲,40,40,不相關,0.0,男,3138
105,1,2,三重區,40歲,40,40,不相關,0.0,女,3101
105,1,2,三重區,41歲,41,41,不相關,0.0,男,2958
105,1,2,三重區,41歲,41,41,不相關,0.0,女,3076
105,1,2,三重區,42歲,42,42,不相關,0.0,男,2915
105,1,2,三重區,42歲,42,42,不相關,0.0,女,2948
105,1,2,三重區,43歲,43,43,不相關,0.0,男,2909
105,1,2,三重區,43歲,43,43,不相關,0.0,女,2919
105,1,2,三重區,44歲,44,44,不相關,0.0,男,2962
105,1,2,三重區,44歲,44,44,不相關,0.0,女,3020
105,1,2,三重區,45歲,45,45,不相關,0.0,男,3049
105,1,2,三重區,45歲,45,45,不相關,0.0,女,3108
105,1,2,三重區,46歲,46,46,不相關,0.0,男,2946
105,1,2,三重區,46歲,46,46,不相關,0.0,女,2984
105,1,2,三重區,47歲,47,47,不相關,0.0,男,2930
105,1,2,三重區,47歲,47,47,不相關,0.0,女,3042
105,1,2,三重區,48歲,48,48,不相關,0.0,男,2734
105,1,2,三重區,48歲,48,48,不相關,0.0,女,2873
105,1,2,三重區,49歲,49,49,不相關,0.0,男,2810
105,1,2,三重區,49歲,49,49,不相關,0.0,女,3105
105,1,2,三重區,50歲,50,50,不相關,0.0,男,2873
105,1,2,三重區,50歲,50,50,不相關,0.0,女,3268
105,1,2,三重區,51歲,51,51,不相關,0.0,男,2812
105,1,2,三重區,51歲,51,51,不相關,0.0,女,3320
105,1,2,三重區,52歲,52,52,不相關,0.0,男,3075
105,1,2,三重區,52歲,52,52,不相關,0.0,女,3571
105,1,2,三重區,53歲,53,53,不相關,0.0,男,2950
105,1,2,三重區,53歲,53,53,不相關,0.0,女,3283
105,1,2,三重區,54歲,54,54,不相關,0.0,男,2985
105,1,2,三重區,54歲,54,54,不相關,0.0,女,3434
105,1,2,三重區,55歲,55,55,不相關,0.0,男,2981
105,1,2,三重區,55歲,55,55,不相關,0.0,女,3399
105,1,2,三重區,56歲,56,56,不相關,0.0,男,2940
105,1,2,三重區,56歲,56,56,不相關,0.0,女,3461
105,1,2,三重區,57歲,57,57,不相關,0.0,男,3044
105,1,2,三重區,57歲,57,57,不相關,0.0,女,3295
105,1,2,三重區,58歲,58,58,不相關,0.0,男,2773
105,1,2,三重區,58歲,58,58,不相關,0.0,女,3161
105,1,2,三重區,59歲,59,59,不相關,0.0,男,2887
105,1,2,三重區,59歲,59,59,不相關,0.0,女,3154
105,1,2,三重區,60歲,60,60,不相關,0.0,男,2860
105,1,2,三重區,60歲,60,60,不相關,0.0,女,3021
105,1,2,三重區,61歲,61,61,不相關,0.0,男,2678
105,1,2,三重區,61歲,61,61,不相關,0.0,女,3059
105,1,2,三重區,62歲,62,62,不相關,0.0,男,2513
105,1,2,三重區,62歲,62,62,不相關,0.0,女,2843
105,1,2,三重區,63歲,63,63,不相關,0.0,男,2396
105,1,2,三重區,63歲,63,63,不相關,0.0,女,2741
105,1,2,三重區,64歲,64,64,不相關,0.0,男,2427
105,1,2,三重區,64歲,64,64,不相關,0.0,女,2784
105,1,2,三重區,65歲,65,65,不相關,0.0,男,2064
105,1,2,三重區,65歲,65,65,不相關,0.0,女,2205
105,1,2,三重區,66歲,66,66,不相關,0.0,男,1855
105,1,2,三重區,66歲,66,66,不相關,0.0,女,2124
105,1,2,三重區,67歲,67,67,不相關,0.0,男,1524
105,1,2,三重區,67歲,67,67,不相關,0.0,女,1741
105,1,2,三重區,68歲,68,68,不相關,0.0,男,1367
105,1,2,三重區,68歲,68,68,不相關,0.0,女,1498
105,1,2,三重區,69歲,69,69,不相關,0.0,男,1096
105,1,2,三重區,69歲,69,69,不相關,0.0,女,1219
105,1,2,三重區,70歲,70,70,不相關,0.0,男,891
105,1,2,三重區,70歲,70,70,不相關,0.0,女,990
105,1,2,三重區,71歲,71,71,不相關,0.0,男,1081
105,1,2,三重區,71歲,71,71,不相關,0.0,女,1211
105,1,2,三重區,72歲,72,72,不相關,0.0,男,1131
105,1,2,三重區,72歲,72,72,不相關,0.0,女,1161
105,1,2,三重區,73歲,73,73,不相關,0.0,男,952
105,1,2,三重區,73歲,73,73,不相關,0.0,女,1102
105,1,2,三重區,74歲,74,74,不相關,0.0,男,905
105,1,2,三重區,74歲,74,74,不相關,0.0,女,1081
105,1,2,三重區,75歲,75,75,不相關,0.0,男,888
105,1,2,三重區,75歲,75,75,不相關,0.0,女,1089
105,1,2,三重區,76歲,76,76,不相關,0.0,男,822
105,1,2,三重區,76歲,76,76,不相關,0.0,女,994
105,1,2,三重區,77歲,77,77,不相關,0.0,男,665
105,1,2,三重區,77歲,77,77,不相關,0.0,女,920
105,1,2,三重區,78歲,78,78,不相關,0.0,男,616
105,1,2,三重區,78歲,78,78,不相關,0.0,女,911
105,1,2,三重區,79歲,79,79,不相關,0.0,男,569
105,1,2,三重區,79歲,79,79,不相關,0.0,女,756
105,1,2,三重區,80歲,80,80,不相關,0.0,男,479
105,1,2,三重區,80歲,80,80,不相關,0.0,女,743
105,1,2,三重區,81歲,81,81,不相關,0.0,男,466
105,1,2,三重區,81歲,81,81,不相關,0.0,女,635
105,1,2,三重區,82歲,82,82,不相關,0.0,男,386
105,1,2,三重區,82歲,82,82,不相關,0.0,女,543
105,1,2,三重區,83歲,83,83,不相關,0.0,男,363
105,1,2,三重區,83歲,83,83,不相關,0.0,女,472
105,1,2,三重區,84歲,84,84,不相關,0.0,男,285
105,1,2,三重區,84歲,84,84,不相關,0.0,女,413
105,1,2,三重區,85歲,85,85,不相關,0.0,男,306
105,1,2,三重區,85歲,85,85,不相關,0.0,女,342
105,1,2,三重區,86歲,86,86,不相關,0.0,男,239
105,1,2,三重區,86歲,86,86,不相關,0.0,女,309
105,1,2,三重區,87歲,87,87,不相關,0.0,男,215
105,1,2,三重區,87歲,87,87,不相關,0.0,女,237
105,1,2,三重區,88歲,88,88,不相關,0.0,男,161
105,1,2,三重區,88歲,88,88,不相關,0.0,女,204
105,1,2,三重區,89歲,89,89,不相關,0.0,男,136
105,1,2,三重區,89歲,89,89,不相關,0.0,女,195
105,1,2,三重區,90歲,90,90,不相關,0.0,男,125
105,1,2,三重區,90歲,90,90,不相關,0.0,女,161
105,1,2,三重區,91歲,91,91,不相關,0.0,男,81
105,1,2,三重區,91歲,91,91,不相關,0.0,女,112
105,1,2,三重區,92歲,92,92,不相關,0.0,男,63
105,1,2,三重區,92歲,92,92,不相關,0.0,女,69
105,1,2,三重區,93歲,93,93,不相關,0.0,男,62
105,1,2,三重區,93歲,93,93,不相關,0.0,女,71
105,1,2,三重區,94歲,94,94,不相關,0.0,男,57
105,1,2,三重區,94歲,94,94,不相關,0.0,女,55
105,1,2,三重區,95歲,95,95,不相關,0.0,男,29
105,1,2,三重區,95歲,95,95,不相關,0.0,女,46
105,1,2,三重區,96歲,96,96,不相關,0.0,男,28
105,1,2,三重區,96歲,96,96,不相關,0.0,女,25
105,1,2,三重區,97歲,97,97,不相關,0.0,男,18
105,1,2,三重區,97歲,97,97,不相關,0.0,女,18
105,1,2,三重區,98歲,98,98,不相關,0.0,男,12
105,1,2,三重區,98歲,98,98,不相關,0.0,女,11
105,1,2,三重區,99歲,99,99,不相關,0.0,男,6
105,1,2,三重區,99歲,99,99,不相關,0.0,女,9
105,1,2,三重區,100歲以上,100,100,不相關,0.0,男,30
105,1,2,三重區,100歲以上,100,100,不相關,0.0,女,17
105,1,3,中和區,0歲,0,0,不相關,0.0,男,1755
105,1,3,中和區,0歲,0,0,不相關,0.0,女,1599
105,1,3,中和區,1歲,1,1,不相關,0.0,男,1978
105,1,3,中和區,1歲,1,1,不相關,0.0,女,1770
105,1,3,中和區,2歲,2,2,不相關,0.0,男,1669
105,1,3,中和區,2歲,2,2,不相關,0.0,女,1541
105,1,3,中和區,3歲,3,3,不相關,0.0,男,1912
105,1,3,中和區,3歲,3,3,不相關,0.0,女,1855
105,1,3,中和區,4歲,4,4,不相關,0.0,男,1647
105,1,3,中和區,4歲,4,4,不相關,0.0,女,1493
105,1,3,中和區,5歲,5,5,不相關,0.0,男,1396
105,1,3,中和區,5歲,5,5,不相關,0.0,女,1180
105,1,3,中和區,6歲,6,6,不相關,0.0,男,1603
105,1,3,中和區,6歲,6,6,不相關,0.0,女,1440
105,1,3,中和區,7歲,7,7,不相關,0.0,男,1544
105,1,3,中和區,7歲,7,7,不相關,0.0,女,1480
105,1,3,中和區,8歲,8,8,不相關,0.0,男,1571
105,1,3,中和區,8歲,8,8,不相關,0.0,女,1487
105,1,3,中和區,9歲,9,9,不相關,0.0,男,1607
105,1,3,中和區,9歲,9,9,不相關,0.0,女,1446
105,1,3,中和區,10歲,10,10,不相關,0.0,男,1528
105,1,3,中和區,10歲,10,10,不相關,0.0,女,1322
105,1,3,中和區,11歲,11,11,不相關,0.0,男,1465
105,1,3,中和區,11歲,11,11,不相關,0.0,女,1264
105,1,3,中和區,12歲,12,12,不相關,0.0,男,1533
105,1,3,中和區,12歲,12,12,不相關,0.0,女,1296
105,1,3,中和區,13歲,13,13,不相關,0.0,男,1726
105,1,3,中和區,13歲,13,13,不相關,0.0,女,1547
105,1,3,中和區,14歲,14,14,不相關,0.0,男,1707
105,1,3,中和區,14歲,14,14,不相關,0.0,女,1639
105,1,3,中和區,15歲,15,15,不相關,0.0,男,2271
105,1,3,中和區,15歲,15,15,不相關,0.0,女,2126
105,1,3,中和區,16歲,16,16,不相關,0.0,男,2171
105,1,3,中和區,16歲,16,16,不相關,0.0,女,2025
105,1,3,中和區,17歲,17,17,不相關,0.0,男,2065
105,1,3,中和區,17歲,17,17,不相關,0.0,女,1981
105,1,3,中和區,18歲,18,18,完全落入,1.0,男,2485
105,1,3,中和區,18歲,18,18,完全落入,1.0,女,2360
