民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,事件,教育程度,婚姻類型,人數
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,不同性別,232
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,大學,相同性別,3
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,不同性別,44
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,專科,相同性別,1
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,不同性別,112
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,碩士,相同性別,0
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,不同性別,97
110,,1,板橋區,35～39歲,35,39,部分重疊,0.2,男,結婚,高中職,相同性別,1
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,博士,不同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,博士,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,國中,不同性別,18
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,國中,相同性別,1
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,不同性別,5
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,國小以下,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,大學,不同性別,49
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,大學,相同性別,4
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,專科,不同性別,33
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,專科,相同性別,2
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,不同性別,17
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,碩士,相同性別,2
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,不同性別,50
110,,1,板橋區,40～44歲,40,44,不相關,0.0,女,結婚,高中職,相同性別,1
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,博士,不同性別,3
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,博士,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,國中,不同性別,31
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,國中,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,不同性別,1
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,國小以下,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,大學,不同性別,83
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,大學,相同性別,2
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,專科,不同性別,46
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,專科,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,不同性別,51
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,碩士,相同性別,0
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,不同性別,68
110,,1,板橋區,40～44歲,40,44,不相關,0.0,男,結婚,高中職,相同性別,2
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,博士,不同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,博士,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,國中,不同性別,12
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,國中,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,不同性別,3
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,國小以下,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,大學,不同性別,18
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,大學,相同性別,2
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,專科,不同性別,10
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,專科,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,不同性別,2
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,碩士,相同性別,2
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,不同性別,20
110,,1,板橋區,45～49歲,45,49,不相關,0.0,女,結婚,高中職,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,博士,不同性別,1
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,博士,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,國中,不同性別,19
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,國中,相同性別,1
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,不同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,國小以下,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,大學,不同性別,27
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,大學,相同性別,2
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,專科,不同性別,12
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,專科,相同性別,1
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,不同性別,11
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,碩士,相同性別,0
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,不同性別,37
110,,1,板橋區,45～49歲,45,49,不相關,0.0,男,結婚,高中職,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,博士,不同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,博士,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,國中,不同性別,8
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,國中,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,不同性別,1
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,國小以下,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,大學,不同性別,7
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,大學,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,專科,不同性別,2
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,專科,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,不同性別,3
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,碩士,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,不同性別,16
110,,1,板橋區,50～54歲,50,54,不相關,0.0,女,結婚,高中職,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,博士,不同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,博士,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,國中,不同性別,6
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,國中,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,不同性別,1
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,國小以下,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,大學,不同性別,6
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,大學,相同性別,1
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,專科,不同性別,15
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,專科,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,不同性別,7
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,碩士,相同性別,0
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,不同性別,22
110,,1,板橋區,50～54歲,50,54,不相關,0.0,男,結婚,高中職,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,博士,不同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,博士,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,國中,不同性別,6
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,國中,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,不同性別,1
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,國小以下,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,大學,不同性別,2
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,大學,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,專科,不同性別,5
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,專科,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,不同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,碩士,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,不同性別,9
110,,1,板橋區,55～59歲,55,59,不相關,0.0,女,結婚,高中職,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,博士,不同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,博士,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,國中,不同性別,8
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,國中,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,不同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,國小以下,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,大學,不同性別,9
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,大學,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,專科,不同性別,8
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,專科,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,不同性別,2
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,碩士,相同性別,0
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,不同性別,16
110,,1,板橋區,55～59歲,55,59,不相關,0.0,男,結婚,高中職,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,博士,不同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,博士,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,國中,不同性別,3
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,國中,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,不同性別,1
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,國小以下,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,大學,不同性別,2
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,大學,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,專科,不同性別,1
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,專科,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,不同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,碩士,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,不同性別,7
110,,1,板橋區,60～64歲,60,64,不相關,0.0,女,結婚,高中職,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,博士,不同性別,1
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,博士,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,國中,不同性別,6
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,國中,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,不同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,國小以下,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,大學,不同性別,3
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,大學,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,專科,不同性別,1
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,專科,相同性別,0
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,不同性別,2
110,,1,板橋區,60～64歲,60,64,不相關,0.0,男,結婚,碩士,相同性別,0
